Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,EMA50,EMA200,MACDLine,MACDSignal,MACDHist,VOL_EMA50,VOL_EMA200,VOL_CHGPCT,SMA20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA5,OBV_EMA20
2019-09-23,139.22999572753906,139.6300048828125,138.44000244140625,139.13999938964844,133.37924194335938,17139300,137.44920013427733,122.62075012207032,138.29947497176568,137.68359087970813,136.6648895986803,126.50699976689054,0.6158840920575415,0.36536310953141005,0.2505209825261314,24628110.720343575,26123790.552408647,-5.7253553195677735,137.6000015258789,137.6000015258789,140.78424950657384,134.41575354518395,55.98242209910554,139.0238859115185,137.89037269379267,553352400.0,566470772.7806042,567503811.9080238
2019-09-24,140.36000061035156,140.69000244140625,136.8800048828125,137.3800048828125,131.69212341308594,29773200,137.4188003540039,122.76170013427735,138.15801803500364,137.66110302808625,136.69293333531294,126.61518887252161,0.49691500691739066,0.3916734890086062,0.10524151790878444,24829878.92738893,26160103.084225476,-5.084934690638399,137.6965019226074,137.6965019226074,140.7192907889529,134.67371305626193,45.98856564234322,138.4759255686165,137.84176623560407,523579200.0,552173581.8537362,563320515.5358311
2019-09-25,137.5,139.9600067138672,136.02999877929688,139.36000061035156,133.59010314941406,21382000,137.46440032958984,122.93440013885498,138.34293843121102,137.78694729343923,136.79752420884387,126.74200291966422,0.5559911377717981,0.4245370187612446,0.13145411901055348,24694667.98905995,26112559.769954577,-5.429922586624652,137.87750167846679,137.87750167846679,140.83993598662278,134.9150673703108,56.14994020462565,138.77061724919486,137.98635998558,544961200.0,549769454.5691575,561572009.2943233
2019-09-26,139.44000244140625,140.17999267578125,138.44000244140625,139.5399932861328,133.76266479492188,17456600,137.5298001098633,123.0941501235962,138.52710071658362,137.91680255215726,136.90507201579638,126.86934610739027,0.6102981644263537,0.4616892478942664,0.14860891653208724,24410822.185567405,26026430.817019705,-6.207568924109985,138.07650146484374,138.07650146484374,140.91559381771148,135.237409111976,56.99851224460085,139.02707592817418,138.13432506182315,562417800.0,553985569.7127717,561652560.790102
2019-09-27,140.14999389648438,140.36000061035156,136.64999389648438,137.72999572753906,132.02760314941406,22477700,137.55600006103515,123.23985012054443,138.40446917980753,137.90296500959295,136.93742196527649,126.9774122727649,0.5015041702145879,0.46965223235833076,0.03185193785625717,24335013.4724079,25991120.0626215,-6.371816936797926,138.05700149536133,138.05700149536133,140.9001904072228,135.21381258349987,46.54695770055887,138.5947158612958,138.09581750617704,539940100.0,549303746.4751811,559584707.3815209
2019-09-30,138.0500030517578,139.22000122070312,137.77999877929688,139.02999877929688,133.27377319335938,17280900,137.60420013427733,123.38960010528564,138.5007045028059,137.98644899253398,137.01948380112043,127.09733850666075,0.5142555102719086,0.47857288794104635,0.03568262233086228,24058381.57152916,25904451.20627701,-7.126457225623524,138.1155014038086,138.1155014038086,140.98960189377834,135.24140091383885,53.59821198382396,138.73981016729618,138.1847871512361,557221000.0,551942830.9834541,559359592.3928046
2019-10-01,139.66000366210938,140.25,137.0,137.07000732421875,131.3949737548828,21466600,137.5770004272461,123.52770015716553,138.2805972445617,137.91856442451063,137.02146511575174,127.19656904215884,0.36203282005106985,0.4552648743630511,-0.09323205431198123,23956743.078528017,25860293.48283147,-7.360900237142368,138.1670021057129,138.1670021057129,140.91882187504058,135.41518233638521,43.59408439717197,138.18320921960373,138.0786176439011,535754400.0,546546687.3223028,557111478.8315852
2019-10-02,136.25,136.3699951171875,133.5800018310547,134.64999389648438,129.07513427734375,30521700,137.48420043945313,123.67080013275147,137.72204288331903,137.67644808910129,136.9284662444079,127.27073247354518,0.04559479421774881,0.3733308583339906,-0.3277360641162418,24214192.369566135,25906675.63723116,-6.53300057238032,138.01800155639648,138.01800155639648,141.1838186424463,134.85218447034666,34.436858123992074,137.00547077856396,137.75208204890905,505232700.0,532775358.2148686,552170642.7523866
2019-10-03,134.9499969482422,136.75,133.22000122070312,136.27999877929688,130.63763427734375,24132900,137.395400390625,123.83775012969971,137.5001899442387,137.57300739948613,136.90303614773688,127.36037691439844,-0.07281745524741723,0.284101195617709,-0.35691865086512625,24211004.43350472,25889026.12840299,-6.481594504852013,137.82950134277343,137.82950134277343,140.93424700135827,134.72475568418858,43.63800163363733,136.76364677880827,137.6118836422793,529365600.0,531638772.14324576,549998733.918826
2019-10-04,136.75,138.25,136.4199981689453,138.1199951171875,132.4014434814453,22897700,137.35400024414062,124.00850009918213,137.59554458623083,137.61352500820476,136.95076002889184,127.46743779203814,-0.017980421973931016,0.22368487209938104,-0.24166529407331205,24159502.298857477,25859261.689314403,-6.573116475167204,137.78050079345704,137.78050079345704,140.8312832584243,134.72971832848978,52.348357215658794,137.21576289160134,137.66027521131818,552263300.0,538513614.7621639,550214406.8789378
2019-10-07,137.13999938964844,138.17999267578125,137.02000427246094,137.1199951171875,131.44288635253906,15303700,137.26960021972656,124.17565006256103,137.52238312945494,137.57696723849978,136.95739669902107,127.56348313855705,-0.054584109044839124,0.168031075870537,-0.22261518491537613,23812215.9341964,25754231.22474411,-7.540567891934834,137.76050033569337,137.76050033569337,140.8236929864845,134.69730768490223,47.72336012707795,137.18384030013007,137.60881996425812,536959600.0,537995609.8414426,548952044.319039
2019-10-08,137.0800018310547,137.75999450683594,135.6199951171875,135.6699981689453,130.05291748046875,25550500,137.16240020751954,124.34645004272461,137.23740082783806,137.43571027038462,136.90691048215535,127.64414497965544,-0.19830944254655947,0.09476297218711771,-0.2930724147336772,23880383.936776936,25752204.048378497,-7.268582169064561,137.7400001525879,137.7400001525879,140.8555866973581,134.6244136078177,41.57751107649205,136.67922625640182,137.42417026946643,511409100.0,529133439.8942951,545376525.8124639
2019-10-09,137.4600067138672,138.6999969482422,136.97000122070312,138.24000549316406,132.51654052734375,19749900,137.1202001953125,124.54650005340577,137.39164769942667,137.4952876942942,136.9591887178812,127.74957642755105,-0.10363999486753528,0.05508237877618712,-0.1587223736437224,23718404.174550388,25692479.629986674,-7.683475802515639,137.84600067138672,137.84600067138672,140.8724992401325,134.81950210264094,53.75662244182004,137.19948600198924,137.50186886219953,531159000.0,529808626.5961968,544022475.7350863
2019-10-10,138.49000549316406,139.6699981689453,138.25,139.10000610351562,133.3408966064453,17654600,137.17680023193358,124.77135009765625,137.6544720692865,137.61415572460692,137.04314234084725,127.86251602631687,0.04031634467958156,0.05212917195686602,-0.011812827277284457,23480607.932411157,25612500.728195764,-8.32364171858351,137.92500076293945,137.92500076293945,140.997800967753,134.8522005581259,57.201519158963855,137.83299270249805,137.65407240899154,548813600.0,536143617.7307979,544478773.2841257
2019-10-11,140.1199951171875,141.02999877929688,139.5,139.67999267578125,133.89688110351562,25446000,137.20920013427735,124.96695007324219,137.96609062413185,137.76718068395317,137.14654823633487,127.98010285864984,0.19890994017868024,0.08148532560122887,0.11742461457745137,23557682.13114013,25610844.00453213,-8.016767713819455,138.0430000305176,138.0430000305176,141.1981289620428,134.88787109899238,59.54655383712398,138.44865936025911,137.84701719630485,574259600.0,548848945.1538653,547315042.4951613
2019-10-14,139.69000244140625,140.2899932861328,139.52000427246094,139.5500030517578,133.77227783203125,13304300,137.26220031738282,125.15880008697509,138.20976945915123,137.89924160008684,137.24080136635143,128.0952262436559,0.3105278590643934,0.12729383229386176,0.18323402677053163,23155588.714232676,25488390.830357682,-9.152410333203722,138.20400009155273,138.20400009155273,141.31945420597876,135.0885459771267,58.71458781950279,138.815773924092,138.0092063253956,560955300.0,552884396.7692436,548614114.6384792
2019-10-15,140.05999755859375,141.7899932861328,139.80999755859375,141.57000732421875,135.70863342285156,19695700,137.44940032958985,125.36470012664795,138.72672913070008,138.17115017224475,137.4105741490129,128.2293036673431,0.5555789584553281,0.21295085752615506,0.34262810092917306,23019906.80387061,25430752.115627754,-9.480039366494498,138.41300048828126,138.41300048828126,141.84343831032155,134.98256266624097,66.98537477069985,139.73385172413427,138.34833023004543,580651000.0,562139931.1794958,551665246.5776716
2019-10-16,140.7899932861328,140.99000549316406,139.52999877929688,140.41000366210938,134.59664916992188,20751600,137.56380035400392,125.55890014648438,138.9856944432246,138.336991171494,137.528198835801,128.3505046623159,0.6487032717305965,0.3001013403670434,0.3486019313635531,22930953.595875688,25384193.38810907,-9.664438632044826,138.50750045776368,138.50750045776368,142.05256401813241,134.96243689739495,59.13564787379752,139.9592357034593,138.5446800807182,559899400.0,561393087.4529972,552449451.6655124
2019-10-17,140.9499969482422,141.4199981689453,139.02000427246094,139.69000244140625,133.9064483642578,21460600,137.6520004272461,125.75175014495849,139.09404951986792,138.43721422852454,137.61297544778552,128.46333548598844,0.6568352913433841,0.3714481305623116,0.28538716078107257,22873292.670547232,25345152.65787913,-9.752791867929279,138.43850021362306,138.43850021362306,141.82367402243509,135.05332640481103,54.55690690490203,139.86949128277496,138.65375840078372,538438800.0,553741658.3019981,551115103.8878446
2019-10-18,139.75999450683594,140.0,136.55999755859375,137.41000366210938,131.72085571289062,32273500,137.62240051269532,125.95180015563965,138.83496554175122,138.36112455693822,137.60501576991587,128.5523570598802,0.47384098481299475,0.39192670141244823,0.08191428340054652,23241928.2520944,25414091.437402718,-8.547081805613864,138.3370002746582,138.3370002746582,141.7174677553289,134.95653279398752,42.525953077980226,139.04966207588643,138.53530556852903,506165300.0,537882872.2013321,546834170.1842403
2019-10-21,138.4499969482422,138.5,137.00999450683594,138.42999267578125,132.69862365722656,20078200,137.6368002319336,126.13430011749267,138.77266202390967,138.36622589907475,137.63736780544,128.65064199138172,0.40643612483492575,0.39482858609694377,0.011607538737981982,23117860.47750246,25360997.990264382,-8.844831396710097,138.30149993896484,138.30149993896484,141.66131028366547,134.9416895942642,48.3996526725012,138.8431056091847,138.52527576921972,526243500.0,534003081.46755475,544873153.9762175
2019-10-22,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,130.72390747070312,27431000,137.6484002685547,126.30585010528564,138.40302096133703,138.21835695226827,137.58766691570463,128.7274514752206,0.18466400906876856,0.35279567069130874,-0.16813166162254017,23287003.203874916,25381595.025187127,-8.25240422926009,138.2509994506836,138.2509994506836,141.69835077950037,134.80364812186681,39.09015125777131,138.01873544518565,138.32001094521664,498812500.0,522272887.6450365,540486425.0261016
2019-10-23,136.8800048828125,137.4499969482422,135.61000061035156,137.24000549316406,131.5579071044922,29844600,137.62120025634766,126.47805011749267,138.22409550469504,138.1458864738161,137.57403313442853,128.81215350524988,0.07820903087895203,0.2978783427288374,-0.21966931184988536,23544163.86254649,25426003.03488676,-7.401238683713747,138.1449996948242,138.1449996948242,141.57911965013804,134.71087973951037,44.31010011072755,137.7591587945118,138.2171532831164,528657100.0,524400958.4300244,539359822.6426634
2019-10-24,139.38999938964844,140.4199981689453,138.6699981689453,139.94000244140625,134.14614868164062,37029300,137.740400390625,126.65640014648437,138.488081187266,138.27878395289684,137.6668162445061,128.92287837028627,0.20929723436915992,0.2801621210569019,-0.07086488668774199,24072992.730681922,25541458.726081915,-5.749342710408526,138.16500015258788,138.16500015258788,141.63777037229744,134.69222993287832,57.38706418015149,138.48610667680995,138.38123415533448,565686400.0,538162772.286683,541867115.7243145
